,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927_08_v4.snoRNA.0021,-1.9306302688180255,2.9835966522942767,73.31922773691505,1.1028827238986237e-17,3.939065853984981e-17,16.957470666228495,16.404606758519822,C/D snoRNA
Tb927.8.1610,-1.0034439929337817,6.261122041387614,148.0680113759244,4.584206466063653e-34,3.202948000179446e-33,33.33873583060156,32.494450112044404,MSP-B  putative
Tb927.8.1620,-1.0426973108133055,6.357740806647894,152.04091294952966,6.207034345550619e-35,4.482505906337372e-34,34.20711585151458,33.34847912952082,MSP-B  putative
Tb927.8.1630,-1.0677967390745196,6.3922253648245535,183.8373766544408,7.04065302340939e-42,6.49835729445227e-41,41.15238705800127,40.18719641383697,MSP-B  putative
Tb927.8.1640,-1.6326505068912371,6.763408259240482,254.2312618680421,3.1046791309071465e-57,4.8030812812939875e-56,56.50798327757346,55.31848006384641,MSP-B  putative
Tb927.8.1650,-1.3287583069748852,5.335995053476715,134.37915677357688,4.513746247912102e-31,2.841690647616969e-30,30.34546285957575,29.54642320204031,Protein Associated with Differentiation  putative
Tb927_08_v4.snoRNA.0011,-0.9212834572789551,1.9461800397291988,22.968405668819116,1.6468583522495378e-06,3.1665185070449364e-06,5.783343753278262,5.499417969350225,C/D snoRNA
Tb927_08_v4.snoRNA.0012,-0.4420946647507957,0.3995269307319471,2.001022936492131,0.15719309060775194,0.18858902945813785,0.80356654720802,0.7244835745062698,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0031,-0.4539785366408933,0.3796466710927925,2.0602551878418485,0.1511848499304215,0.18185910489291024,0.8204917268326578,0.7402649508327355,C/D snoRNA
Tb927_08_v4.snoRNA.0015,0.26145585874449345,-0.917047622295768,0.395994053931064,0.529165379991688,0.5721800468825012,0.2764085767490777,0.24246729102554346,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0033,0.08027793215904397,-1.3661180333670424,0.02138020694544096,0.8837479374030928,0.9007565656224128,0.05367158680239981,0.04539256361761469,C/D snoRNA
Tb927_08_v4.snoRNA.0013,-0.900517746338377,1.7156459353899727,18.589508869744208,1.621102383944425e-05,2.9034056629479633e-05,4.790189555553743,4.537092280437176,H/ACA-like snoRNA
Tb927_08_v4.snoRNA.0032,-1.0466288910992134,1.8945559600372772,26.351579439999924,2.8458609288221853e-07,5.714352958469995e-07,6.5457863267819,6.243032938055184,C/D snoRNA
Tb927_08_v4.snoRNA.0014,0.35143746799612824,-1.3177804607288774,0.7324323130490722,0.39209591554915746,0.43679478814032036,0.4066076817082135,0.35972255229829003,H/ACA-like snoRNA
Tb927.8.1660,0.8686740755769504,-0.3002246682685974,7.6989854990604165,0.0055251871623841,0.007967990461612564,2.257653005929928,2.0986511944728505,procyclin-associated gene (pseudogene)  putative
Tb927.8.1665,-0.5300107153988911,4.8472161722805245,9.486432892208374,0.0020699688385893756,0.003118073865734928,2.684036192383926,2.5061136007889013,hypothetical protein
Tb927.8.1670,-0.3319238398204435,6.208396363893374,22.31787635090135,2.3104574764722874e-06,4.395246699491208e-06,5.636302020178552,5.357016743520621,Serine/threonine-protein kinase NEK14  putative
Tb927.8.1680,0.44142995262552964,6.616043272614511,25.45035171920012,4.5391489055389223e-07,9.003165314114232e-07,6.343025570111712,6.045604775363821,kinetoplastid kinetochore protein 12
Tb927.8.1690,-0.9060685560685813,6.074106612578581,163.3419768705582,2.1062613544986686e-37,1.6490883473206628e-36,36.67648774057019,35.782756077086795,Serine/threonine-protein kinase NEK14  putative
Tb927.8.1700,-0.528711261442819,6.015567323882917,60.53256285622656,7.237133858458434e-15,2.2426708910497976e-14,14.140433394563082,13.649234453874863,hypothetical protein  conserved
Tb927.8.1710,0.8357103865296922,6.309944151916631,143.83713607299143,3.8565477885880364e-33,2.602939653013596e-32,32.41380128268821,31.584535900529644,protein phosphatase 2A  regulatory subunit B  putative
Tb927.8.1720,-0.45713567500546315,6.516036492352203,26.448762143226336,2.7062184432857344e-07,5.444007510038453e-07,6.567637150500906,6.264081284356651,phosphatidylglycerolphosphate synthase  mitochondrial
Tb927.8.1730,-1.211716500737097,5.455340891614489,148.06779720200433,4.584700673524185e-34,3.202948000179446e-33,33.33868901333752,32.494450112044404,hypothetical protein  conserved
Tb927.8.1740,0.3106540369770366,6.72533272875473,15.944103073090199,6.524070475377052e-05,0.00011165620494048841,4.18548135619981,3.9521171373794974,Mitochondrial import inner membrane translocase subunit TIM62
Tb927.8.1750,1.4667805299033532,6.999281296780456,319.0193977250479,2.3686377956864796e-71,5.4195046004865405e-70,70.62550134508611,69.26604041071404,Fe-S cluster assembly protein DRE2
Tb927.8.1760,0.8660785488435899,5.846711304380741,99.39146955698979,2.0721318877907765e-23,9.54084822317212e-23,22.68358260591672,22.020413012898906,hypothetical protein
Tb927.8.1770,-0.942002338092784,7.191629150538878,47.96553397736972,4.337777139656866e-12,1.1610101978941526e-11,11.362732764332778,10.935163965558836,hypothetical protein  conserved
Tb927.8.1780,-0.07965357954278249,7.6536460250046225,0.41350918743622245,0.5201937327856658,0.563340689407162,0.28383488442195726,0.249228879073893,STE/STE7 protein kinase  putative
Tb927.8.1790,1.942771369372085,6.841703056770219,397.15573987762787,2.2913940698015396e-88,8.140781946480847e-87,87.63990021520908,86.08933387782189,hypothetical protein  conserved
Tb927.8.1800,-0.35933359206290094,6.094409285833612,21.52562225489719,3.491325935755493e-06,6.5717982869519e-06,5.45700960535583,5.182315775153003,Eukaryotic membrane protein family  putative
Tb927.8.1810,-0.4189225893454577,5.523407049493964,18.483232668408846,1.7140565841735482e-05,3.064453167304839e-05,4.765974845313223,4.5136470113934495,serine peptidase  Clan S-  family S54  putative
Tb927.8.1820,0.23201691413877243,5.566478491803032,8.98543073715696,0.002721406328579275,0.004054439520188699,2.565206609603843,2.392069173539888,sterol carrier protein  putative
Tb927.8.1830,0.18119439970339646,5.871261216084844,5.670767267154007,0.01724990964015268,0.023525629080995265,1.763213175540612,1.6284587546062494,tRNA-methyl transferase  putative
Tb927.8.1840,0.8941979250188758,7.400162161359609,59.991518830708095,9.526700615949044e-15,2.9341656874214654e-14,14.021057482613235,13.532515365918375,Sec7 domain containing protein  putative
Tb927.8.1850,0.23264931254139218,6.068287634082328,13.529555179269067,0.00023483570086074867,0.000385039054982721,3.6292358788545176,3.4144952172363006,mitochondrial calcium uptake 1
Tb927.8.1860,0.46206138544172437,6.7579896347666235,29.033734278020777,7.112881930078156e-08,1.480367243027747e-07,7.147954400291481,6.82963053336461,pitrilysin-like metalloprotease
Tb927.8.1870,0.8604300711598477,7.797524592469678,37.081541843130026,1.1329107626807956e-09,2.618397872557445e-09,8.945804297375448,8.581964360563227,Golgi/lysosome glycoprotein 1
Tb927.8.1880,-0.049964297948302,6.62437486416214,0.34772453792077584,0.5554040488633756,0.5973540161959482,0.2553909585925803,0.22376821206498967,LSU ribosomal protein  mitochondrial  putative
Tb927.8.1890,1.1612877750203305,8.395181185299545,64.01971796566588,1.2318016876648738e-15,3.978454971124101e-15,14.909459205227872,14.400285552998904,cytochrome c1  heme protein  mitochondrial  putative
Tb927.8.1900,-0.6854340131402513,5.280883665676831,63.03623700055931,2.0293845800371536e-15,6.473155416585913e-15,14.692635643867952,14.188883965706404,hypothetical protein  conserved
Tb927.8.1910,-0.8685486876792924,6.384754504085849,131.67346608132183,1.7636937985468782e-30,1.0852047138539639e-29,29.75357681214325,28.964488328441295,metallo-peptidase  Clan MH  Family M18
Tb927.8.1920,0.2022318235336699,4.637282414271392,4.203251433894636,0.0403465501034135,0.05256613088199272,1.3941935944017587,1.279293987950935,histone-lysine n-methyltransferase
Tb927.8.1930,0.03127790775785468,5.144862646424394,0.13913208011905986,0.7091453710168526,0.7434249366976791,0.14926472763927992,0.12876287545906645,Isy1-like splicing family  putative
Tb927.8.1940,0.4663199149157174,6.178729159592372,40.16955909889349,2.3284845043655594e-10,5.606124790010047e-10,9.632926647871221,9.251337239253298,endosomal integral membrane protein  putative
Tb927.8.1945,-0.8000147294151276,4.9925845343785795,65.45396780880179,5.94873470541799e-16,1.9548015044064696e-15,15.225575398790976,14.708897335412653,hypothetical protein
Tb927.8.1950,0.20755510862911003,7.077247011661918,6.054217649155834,0.013873120550833989,0.019143742030720466,1.8578258398945582,1.7179731666402027,hypothetical protein  conserved
Tb927.8.1960,0.5293375241122742,6.787397146825755,42.95569269299339,5.599373228777801e-11,1.400586192374281e-10,10.251860583443321,9.853690159442559,CCR4-NOT transcription complex subunit 11
Tb927.8.1970,-0.08158495279189505,5.328923729817286,1.0440718883249147,0.3068763457785692,0.34917772023086574,0.5130365859694536,0.45695347484470733,hypothetical protein  conserved
Tb927.8.1980,0.39829769713019886,6.993161800342025,21.98197261949022,2.7522346657066728e-06,5.210416143137281e-06,5.560314539304043,5.283127589281889,Beta propeller protein 1
Tb927.8.1990,1.6797703370728994,8.256634698691414,161.4130100065686,5.558158018777262e-37,4.304071981681844e-36,36.25506911036407,35.36612047410147,peroxidoxin
Tb927.8.2000,1.1232289952790808,6.464114877539757,189.1358920198646,4.908506304539581e-43,4.7247296900061044e-42,42.30905064685642,41.3256230331858,cyclophilin  putative
Tb927.8.2010,-0.7445952726837588,5.737792806037149,62.87909446002017,2.1979278659431966e-15,6.9997072127109915e-15,14.65798656484105,14.154920125494789,hypothetical protein  conserved
Tb927.8.2020,-0.017966270391082277,6.434185083426071,0.044608600931233866,0.8327253717698647,0.8556599634347712,0.07949820290290789,0.06769878829367229,agmatinase  putative
Tb927.8.2030,1.2047048579177553,7.813796341713624,75.94608012985296,2.915172127356192e-18,1.0695519948317736e-17,17.535335797078552,16.970798097937106,Posterior and Ventral Edge protein 1
Tb927.8.2040,-0.09272333630859782,6.1093443913248215,1.7111252258305782,0.19083944327006752,0.22577557963845005,0.7193318590649573,0.6463230340754003,Domain of unknown function (DUF1767)  putative
Tb927.8.2050,0.5265428902758528,6.741771362197863,41.37890854518201,1.2540314846740265e-10,3.072605301211356e-10,9.901691559638842,9.512493224486622,GDP-mannose pyrophosphorylase
Tb927.8.2060,0.6417329063076007,6.812155055620499,11.127287324153414,0.000850669089937596,0.0013316130777944876,3.070239347509456,2.875621948280997,Concanavalin A-like lectin/glucanases superfamily/Beige/BEACH domain containing protein  putative
Tb927_08_v4.snoRNA.0022,-0.4959680276248028,4.010726227816131,8.435302491577502,0.003680056595880413,0.005406337689947952,2.434145502226059,2.2670968309457167,C/D snoRNA
Tb927_08_v4.snoRNA.0035,-1.448255634894743,4.560779690973589,103.76191242463871,2.2814919540144134e-24,1.0895067960068831e-23,23.641781058486018,22.96277005641444,C/D snoRNA
Tb927_08_v4.snoRNA.0037,-1.4646714034113995,4.304995742535689,147.8777565196845,5.0449054315010655e-34,3.51403757642488e-33,33.29714697035119,32.45419359880352,C/D snoRNA
Tb927_08_v4.snoRNA.0040,-0.632700015417682,3.11362967842178,16.757467831333614,4.247476199299057e-05,7.372859496450855e-05,4.371869046017962,4.13236404230706,H/ACA-like snoRNA
Tb927.8.2070,0.7081519179472934,5.542433351977657,40.271294709366884,2.2103289265925444e-10,5.328908955160883e-10,9.655543092661272,9.27336169965194,Present in the outer mitochondrial membrane proteome 39-1
Tb927_08_v4.snoRNA.0041,0.7420576891757116,1.3191141211186705,5.185171089448499,0.022780429326776038,0.030604776311697213,1.6424380953362525,1.514210790383078,H/ACA-like snoRNA
Tb927.8.2080,0.8323521490637755,5.502663203988634,67.52702515605992,2.0781886526765745e-16,6.998234710370747e-16,15.682315030841602,15.15501149601866,Fungal tRNA ligase phosphodiesterase domain containing protein  putative
Tb927_08_v4.snoRNA.0023,-2.228267319167754,4.337701072992723,165.41484542146367,7.424865360697698e-38,5.894867838307999e-37,37.12931141724795,36.229525927250315,C/D snoRNA
Tb927_08_v4.snoRNA.0036,-1.9483109815243769,4.195832343295118,138.343555456628,6.129919656148453e-32,3.976012107244914e-31,31.212545217670826,30.40055230181455,C/D snoRNA
Tb927_08_v4.snoRNA.0038,-1.7893088254748923,3.7505367897937476,157.8008120782991,3.421090872088339e-36,2.586856948199418e-35,35.46583538979554,34.58722758687115,C/D snoRNA
Tb927.8.2090,0.15555727776601977,5.600226534118362,2.645639776905181,0.10383434750137545,0.12806085247880059,0.9836589618743927,0.8925836114794699,cyclophilin type peptidyl-prolyl cis-trans isomerase  putative
Tb927.8.2100,-0.266235903432362,5.771785712361171,5.615007531945405,0.01780730458073021,0.024232055314361,1.7494018129514521,1.6156097483127736,vacuolar ATP synthase 16 kDa proteolipid subunit  putative
Tb927.8.2110,0.34222203947686824,5.922965509426208,25.77136526607996,3.843486223350711e-07,7.66312679049338e-07,6.4152746712835365,6.115593988751535,Alpha/beta hydrolase family  putative
Tb927.8.2120,0.12105189036424488,6.139618309766493,3.471533555874128,0.06243340388489983,0.07953228206598952,1.2045829865787223,1.099456555904499,hypothetical protein  conserved
Tb927.8.2130,-0.18924379166625846,5.479817629369685,7.010919480647576,0.008101406240888938,0.01148755357462591,2.091439589806455,1.9397724501773101,cyclic nucleotide-binding domain containing protein  putative
Tb927.8.2140,-0.22423081401522849,5.227086275090426,6.998004315398825,0.008160063813275201,0.011566088845199614,2.0883064449661233,1.9368134759757287,hypothetical protein  conserved
Tb927.8.2150,0.6717319486204684,6.3985914033741915,81.66889068234762,1.6090644109342918e-19,6.247163857938189e-19,18.793426570721703,18.204317102719724,hypothetical protein  conserved
Tb927.8.2160,0.426438867593201,7.0529275723542435,22.14546340944729,2.5275253197500697e-06,4.795921634630433e-06,5.597304485124633,5.319127921887957,p-glycoprotein
Tb927.8.2170,-0.6075786283581368,5.493946232179357,38.01602344861537,7.016600914281783e-10,1.6420843582910361e-09,9.153873224291214,8.784604535767595,hypothetical protein  conserved
Tb927.8.2180,0.4592483202442839,5.130782551425498,38.733106843498064,4.858973159856136e-10,1.1493121525655028e-09,9.31345549989945,8.93956200114183,hypothetical protein  conserved
Tb927.8.2185,0.3162777784384215,5.060672957107647,14.350133692488319,0.00015176891769837922,0.00025268014791652915,3.818817162921896,3.5974288775457812,hypothetical protein
Tb927.8.2190,0.21529088125995569,5.559875491780155,8.821447315852051,0.0029771044083712036,0.004416308889463787,2.52620593418621,2.3549405583997483,hypothetical protein  conserved
Tb927.8.2200,0.24017398238350893,6.6031923923113185,7.552137440374395,0.005993893576698721,0.008611426049026613,2.22229097234513,2.064924923582311,terbinafine resistance locus protein (yip1)  putative
Tb927.8.2210,1.1679306501427307,5.755170223809283,227.2773740997351,2.3394672148296736e-51,3.021010631752656e-50,50.63088303660915,49.51984774632441,pteridine reductase 1
Tb927.8.2220,-0.155008053192719,6.421822974631447,3.775935619452202,0.05199481439681877,0.06678233041793237,1.2840399677334047,1.1753384299957903,hypothetical protein  conserved
Tb927.8.2230,0.2145888474111648,5.032837306902659,6.818729430111669,0.009020672315160504,0.012718347446043426,2.044761093069674,1.8955693149210244,Checkpoint protein HUS1  putative
Tb927.8.2240,0.44252783597782297,5.944435614923201,43.89054677186741,3.472620583751389e-11,8.807687005245675e-11,10.459342664827613,10.05513812708693,Tryptophanyl-tRNA synthetase 2
Tb927.8.2250,-0.1859723733728954,5.935344711356958,6.4431821440590795,0.01113789548393118,0.01553001105835587,1.9531968617708177,1.8088282350260312,Fungal tRNA ligase phosphodiesterase domain containing protein  putative
Tb927_08_v4.snoRNA.0024,-2.212586259656962,4.287932997612615,199.50837730972555,2.673718102445756e-45,2.7963294355460795e-44,44.57288438353848,43.553411665683214,C/D snoRNA
Tb927_08_v4.snoRNA.0034,-1.4694348741327103,3.3669661220929363,55.852044971841835,7.813542090816213e-14,2.295522234866845e-13,13.1071520440018,12.639118496218279,C/D snoRNA
Tb927_08_v4.snoRNA.0039,-1.5235287383039238,3.9249761274573127,136.51930539975928,1.5361286224011852e-31,9.85072957857268e-31,30.813572418640184,30.006531602983163,C/D snoRNA
Tb927_08_v4.snoRNA.0042,-0.4780535520001559,3.073255809452514,10.685050599209777,0.001080047803390797,0.0016778593649687838,2.966557022022872,2.7752444437323653,H/ACA-like snoRNA
